Line 1: expected <Detective : NP0> but got <Detective : AT0>
Line 42885: expected <He : PNP> but got <He : NP0>
Line 42890: expected <Laister : NP0-NN1> but got <Laister : NN1-NP0>
Line 42898: expected <drinks : NN2> but got <drinks : NN2-VVZ>
Line 42906: expected <The : AT0> but got <The : DPS>
Line 42926: expected <Right : AV0> but got <Right : PNP>
Line 42929: expected <Tim : NP0> but got <Tim : CJC>
Line 42936: expected <Or : CJC> but got <Or : CJS>
Line 42954: expected <It : PNP> but got <It : NP0>
Line 42971: expected <Mike : NP0> but got <Mike : PUQ>
Line 42983: expected <What : DTQ> but got <What : CJS>
Line 42999: expected <level : NN1-AJ0> but got <level : NN1>
Line 43002: expected <Peter : NP0> but got <Peter : CJC>
Line 43008: expected <It : PNP> but got <It : NP0>
Line 43013: expected <Tim : NP0> but got <Tim : CJC>
Line 43018: expected <The : AT0> but got <The : DPS>
Line 43029: expected <her : PNP> but got <her : DPS>
Line 43031: expected <back : NN1> but got <back : AVP>
Line 43033: expected <They : PNP> but got <They : EX0>
Line 43059: expected <And : CJC> but got <And : CJS>
Line 43068: expected <We : PNP> but got <We : PUQ>
Line 43093: expected <Peter : NP0> but got <Peter : CJC>
Line 43099: expected <But : CJC> but got <But : PNP>
Line 43104: expected <agree : VVI> but got <agree : VVB>
Line 43114: expected <I : PNP> but got <I : AV0>
Line 43125: expected <His : DPS> but got <His : AT0>
Line 43134: expected <agreed : VVD-VVN> but got <agreed : VVD>
Line 43140: expected <passed : VVD-VVN> but got <passed : VVN-VVD>
Line 43141: expected <on : AVP-PRP> but got <on : PRP>
Line 43160: expected <I : PNP> but got <I : AT0>
Line 43161: expected <will : VM0> but got <will : NN1>
Line 43176: expected <Peter : NP0> but got <Peter : CJC>
Line 43183: expected <But : CJC> but got <But : CJS>
Line 43200: expected <Angela : NP0> but got <Angela : PNP>
Line 43218: expected <to : PRP> but got <to : TO0>
Line 43221: expected <Tim : NP0> but got <Tim : CJC>
Line 43230: expected <her : PNP> but got <her : DPS>
Line 43242: expected <It : PNP> but got <It : AT0>
Line 43243: expected <will : VM0> but got <will : NN1>
Line 43266: expected <up : AVP-PRP> but got <up : AVP>
Line 43267: expected <Huerter : NP0-NN1> but got <Huerter : NN1-NP0>
Line 43280: expected <much : DT0> but got <much : AV0>
Line 43286: expected <Maybe : AV0> but got <Maybe : CJS>
Line 43294: expected <Or : CJC> but got <Or : PNP>
Line 43309: expected <Did : VDD> but got <Did : CJS>
Line 43317: expected <He : PNP> but got <He : NP0>
Line 43332: expected <She : PNP> but got <She : NP0>
Line 43349: expected <He : PNP> but got <He : NP0>
Line 43360: expected <It : PNP> but got <It : EX0>
Line 43383: expected <There : EX0> but got <There : PNP>
Line 43397: expected <have : VHI> but got <have : VHB>
Line 43404: expected <Two : CRD> but got <Two : DT0>
Line 43431: expected <emerging : VVG> but got <emerging : VVG-AJ0>
Line 43432: expected <after : PRP> but got <after : PRP-CJS>
Line 43459: expected <he : PNP> but got <he : NP0>
Line 43470: expected <one : CRD> but got <one : CRD-PNI>
Line 43514: expected <Ca : VM0> but got <Ca : VDB>
Line 43528: expected <Tim : NP0> but got <Tim : CJC>
Line 43541: expected <as : AV0> but got <as : CJS>
Line 43565: expected <Something : PNI> but got <Something : PNP>
Line 43575: expected <he : PNP> but got <he : NP0>
Line 43580: expected <If : CJS> but got <If : CJC>
Line 43584: expected <that : CJT-DT0> but got <that : DT0-CJT>
Line 43597: expected <much : DT0> but got <much : AV0>
Line 43603: expected <We : PNP> but got <We : NP0>
Line 43630: expected <Just : AV0> but got <Just : PNP>
Line 43647: expected <Let : VVB> but got <Let : CJS>
Line 43651: expected <Peter : NP0> but got <Peter : CJC>
Line 43658: expected <Angie : NP0-NN1> but got <Angie : PNP>
Line 43676: expected <in : PRP-AVP> but got <in : AVP>
Line 43679: expected <That : DT0-CJT> but got <That : NP0>
Line 43705: expected <Tim : NP0> but got <Tim : CJC>
Line 43714: expected <surprised : VVN> but got <surprised : VVD-AJ0>
Line 43729: expected <In : PRP> but got <In : PNP>
Line 43752: expected <She : PNP> but got <She : NP0>
Line 43754: expected <as : PRP> but got <as : AV0>
Line 43762: expected <She : PNP> but got <She : NP0>
Line 43766: expected <overtired : VVD> but got <overtired : VVD-VVN>
Line 43788: expected <clean : NN1> but got <clean : AJ0>
Line 43790: expected <Not : XX0> but got <Not : PNP>
Line 43792: expected <one : PNI> but got <one : CRD-PNI>
Line 43822: expected <on : AVP-PRP> but got <on : AVP>
Line 43841: expected <Oh : ITJ> but got <Oh : PNP>
Line 43850: expected <His : DPS> but got <His : AT0>
Line 43863: expected <working : NN1> but got <working : AJ0>
Line 43876: expected <Peter : NP0> but got <Peter : CJC>
Line 43890: expected <Claudia : NP0> but got <Claudia : PNP>
Line 43905: expected <solid : NN1-AJ0> but got <solid : AJ0>
Line 43910: expected <What : DTQ> but got <What : PNP>
Line 43914: expected <Can : VM0> but got <Can : CJS>
Line 43918: expected <till : PRP> but got <till : CJS>
Line 43923: expected <What : DTQ> but got <What : PNP>
Line 43926: expected <mean : VVI> but got <mean : VVB>
Line 43930: expected <Eleven-thirty : CRD> but got <Eleven-thirty : PNP>
Line 43937: expected <Perhaps : AV0> but got <Perhaps : CJS>
Line 43944: expected <make : VVB> but got <make : VVI>
Line 43955: expected <You : PNP> but got <You : AV0>
Line 43957: expected <see : VVB> but got <see : VVI>
Line 43963: expected <They : PNP> but got <They : NP0>
Line 43974: expected <in : PRP> but got <in : AVP-PRP>
Line 43975: expected <early : AJ0-AV0> but got <early : AV0-AJ0>
Line 43991: expected <By : PRP> but got <By : AT0>
Line 44006: expected <Sorry : AJ0> but got <Sorry : PNP>
Line 44009: expected <he : PNP> but got <he : NP0>
Line 44015: expected <What : DTQ> but got <What : PNP>
Line 44034: expected <Peter : NP0> but got <Peter : CJC>
Line 44042: expected <Type : NN1> but got <Type : CRD>
Line 44046: expected <Bobby : NP0-NN1> but got <Bobby : PNP>
Line 44058: expected <Claudia : NP0> but got <Claudia : PNP>
Line 44071: expected <No : ITJ> but got <No : PNP>
Line 44082: expected <A : AT0> but got <A : PUQ>
Line 44083: expected <Scot : NN1> but got <Scot : NN1-NP0>
Line 44085: expected <I : PNP> but got <I : NP0>
Line 44092: expected <And : CJC> but got <And : PRP>
Line 44106: expected <Do : VDB> but got <Do : VDD>
Line 44122: expected <Peter : NP0> but got <Peter : CJC>
Line 44143: expected <that : CJT> but got <that : CJT-DT0>
Line 44144: expected <in : PRP> but got <in : AVP-PRP>
Line 44157: expected <What : DTQ> but got <What : PNP>
Line 44160: expected <want : VVI> but got <want : VVB>
Line 44165: expected <She : PNP> but got <She : NP0>
Line 44183: expected <When : CJS> but got <When : CJC>
Line 44200: expected <after : PRP> but got <after : AV0>
Line 44203: expected <Peter : NP0> but got <Peter : CJC>
Line 44219: expected <rattled : VVN> but got <rattled : VVN-AJ0>
Line 44221: expected <She : PNP> but got <She : NP0>
Line 44230: expected <as : AV0> but got <as : CJS>
Line 44239: expected <as : AV0> but got <as : CJS-PRP>
Line 44240: expected <well : AJ0> but got <well : AV0>
Line 44250: expected <Did : VDD> but got <Did : CJS>
Line 44252: expected <say : VVI> but got <say : VVB>
Line 44263: expected <He : PNP> but got <He : NP0>
Line 44270: expected <They : PNP> but got <They : NP0>
Line 44284: expected <missing : VVG> but got <missing : AJ0-VVG>
Line 44295: expected <Including : PRP> but got <Including : PNP>
Line 44300: expected <peter : NP0> but got <peter : CJC>
Line 44309: expected <Oh : ITJ> but got <Oh : NP0>
Line 44312: expected <Well : AV0> but got <Well : PNP>
Line 44319: expected <They : PNP> but got <They : NP0>
Line 44343: expected <Yeo : NP0> but got <Yeo : PNP>
Line 44355: expected <Dawn : NP0> but got <Dawn : PNP>
Line 44358: expected <get : VVB> but got <get : VVI>
Line 44369: expected <missing : VVG> but got <missing : VVG-AJ0>
Line 44382: expected <Now : AV0> but got <Now : PNP>
Line 44392: expected <Sorry : AJ0> but got <Sorry : PNP>
Line 44401: expected <He : PNP> but got <He : NP0>
Line 44417: expected <Angie : NP0-NN1> but got <Angie : NN1-NP0>
Line 44423: expected <We : PNP> but got <We : NP0>
Line 44430: expected <Peter : NP0> but got <Peter : CJC>
Line 44453: expected <Why : AVQ> but got <Why : PNP>
Line 44456: expected <he : PNP> but got <he : NP0>
Line 44458: expected <over : AVP-PRP> but got <over : PRP-AVP>
Line 44469: expected <all : AV0> but got <all : DT0>
Line 44470: expected <that : AV0> but got <that : DT0-CJT>
Line 44474: expected <Claudia : NP0> but got <Claudia : CJC>
Line 44509: expected <She : PNP> but got <She : NP0>
Line 44511: expected <on : PRP-AVP> but got <on : PRP>
Line 44539: expected <And : CJC> but got <And : CJS>
Line 44546: expected <he : PNP> but got <he : NP0>
Line 44554: expected <Yes : ITJ> but got <Yes : PNP>
Line 44559: expected <But : CJC> but got <But : CJS>
Line 44580: expected <to : PRP> but got <to : TO0>
Line 44584: expected <She : PNP> but got <She : NP0>
Line 44594: expected <Peter : NP0> but got <Peter : CJC>
Line 44621: expected <tailoring : NN1-VVG> but got <tailoring : NN1>
Line 44628: expected <You : PNP> but got <You : AVQ>
Line 44632: expected <think : VVI> but got <think : VVB>
Line 44640: expected <People : NN0> but got <People : PNP>
Line 44651: expected <He : PNP> but got <He : NP0>
Line 44665: expected <She : PNP> but got <She : NP0>
Line 44673: expected <And : CJC> but got <And : CJS>
Line 44692: expected <Claudia : NP0> but got <Claudia : CJC>
Line 44698: expected <final : AJ0> but got <final : AJ0-NN1>
Line 44702: expected <And : CJC> but got <And : CJS>
Line 44706: expected <accepted : VVN> but got <accepted : VVD>
Line 44713: expected <He : PNP> but got <He : NP0>
Line 44721: expected <Of : PRF> but got <Of : AT0>
Line 44731: expected <mean : VVI> but got <mean : VVB>
Line 44743: expected <as : CJS-PRP> but got <as : CJS>
Line 44749: expected <Claudia : NP0> but got <Claudia : CJC>
Line 44764: expected <I : PNP> but got <I : NP0>
Line 44770: expected <decided : VVN> but got <decided : VVD>
Line 44779: expected <Peter : NP0> but got <Peter : CJC>
Line 44809: expected <she : PNP> but got <she : NP0>
Line 44813: expected <I : PNP> but got <I : AV0>
Line 44831: expected <like : VVI> but got <like : PRP>
Line 44832: expected <as : PRP> but got <as : CJS-PRP>
Line 44844: expected <good : NN1> but got <good : AJ0>
Line 44852: expected <She : PNP> but got <She : NP0>
Line 44861: expected <I : PNP> but got <I : NP0>
Line 44863: expected <that : DT0-CJT> but got <that : CJT-DT0>
Line 44869: expected <Peter : NP0> but got <Peter : CJC>
Line 44876: expected <He : PNP> but got <He : NP0>
Line 44893: expected <She : PNP> but got <She : NP0>
Line 44912: expected <right : AJ0> but got <right : AV0>
Line 44932: expected <She : PNP> but got <She : NP0>
Line 44940: expected <She : PNP> but got <She : NP0>
Line 44945: expected <his : PNP> but got <his : DPS>
Line 44956: expected <before : CJS> but got <before : PRP>
Line 44959: expected <caught : VVD> but got <caught : VVD-AJ0>
Line 44966: expected <Darling : NN1> but got <Darling : PNP>
Line 44973: expected <We : PNP> but got <We : EX0>
Line 44998: expected <Thank : VVB> but got <Thank : CJS>
Line 45021: expected <It : PNP> but got <It : EX0>
Line 45037: expected <She : PNP> but got <She : NP0>
Line 45089: expected <At : PRP> but got <At : NP0>
Line 45090: expected <New : AJ0> but got <New : NP0>
Line 45100: expected <as : CJS> but got <as : CJS-PRP>
Line 45101: expected <one : CRD> but got <one : CRD-PNI>
Line 45106: expected <put : VVB> but got <put : VVN>
Line 45109: expected <He : PNP> but got <He : NP0>
Line 45130: expected <flat : AJ0-NN1> but got <flat : NN1>
Line 45151: expected <Furious : AJ0> but got <Furious : PNP>
Line 45163: expected <flat : AJ0-NN1> but got <flat : NN1>
Line 45187: expected <She : PNP> but got <She : NP0>
Line 45193: expected <New : AJ0> but got <New : NP0>
Line 45206: expected <She : PNP> but got <She : EX0>
Line 45209: expected <hard : AV0-AJ0> but got <hard : AJ0>
Line 45220: expected <Bruce : NP0> but got <Bruce : CJC>
Line 45225: expected <She : PNP> but got <She : NP0>
Line 45229: expected <when : AVQ> but got <when : CJS>
Line 45248: expected <She : PNP> but got <She : EX0>
Line 45259: expected <in : PRP> but got <in : PRP-AVP>
Line 45265: expected <Mm : ITJ> but got <Mm : PNP>
Line 45268: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45273: expected <work : VVB-NN1> but got <work : NN1-VVB>
Line 45274: expected <in : AVP> but got <in : AVP-PRP>
Line 45277: expected <Tell : VVB> but got <Tell : CJS>
Line 45283: expected <Was : VBD> but got <Was : PRP>
Line 45296: expected <She : PNP> but got <She : EX0>
Line 45309: expected <have : VHB> but got <have : VHI>
Line 45313: expected <Let : VVB> but got <Let : NP0>
Line 45321: expected <that : DT0> but got <that : CJT>
Line 45347: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45357: expected <It : PNP> but got <It : EX0>
Line 45364: expected <You : PNP> but got <You : AT0>
Line 45392: expected <wee : AJ0-NN1> but got <wee : AJ0>
Line 45395: expected <there : AV0> but got <there : EX0>
Line 45401: expected <sure : AJ0> but got <sure : AJ0-AV0>
Line 45402: expected <one : PNI> but got <one : CRD-PNI>
Line 45407: expected <Some : DT0> but got <Some : CRD>
Line 45448: expected <in : PRP> but got <in : PRP-AVP>
Line 45454: expected <Och : ITJ> but got <Och : PNP>
Line 45473: expected <he : PNP> but got <he : NP0>
Line 45492: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45517: expected <On : PRP> but got <On : PNP>
Line 45524: expected <head : NN1-VVB> but got <head : NN1>
Line 45525: expected <in : AVP-PRP> but got <in : PRP>
Line 45545: expected <She : PNP> but got <She : NP0>
Line 45555: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45559: expected <Bruce : NP0> but got <Bruce : PNP>
Line 45576: expected <All : DT0> but got <All : DPS>
Line 45582: expected <think : VVI> but got <think : VVB>
Line 45584: expected <No : AT0> but got <No : CJC>
Line 45595: expected <married : VVN> but got <married : AJ0-VVN>
Line 45598: expected <Bruce : NP0> but got <Bruce : CJC>
Line 45605: expected <She : PNP> but got <She : NP0>
Line 45616: expected <decide : VVB> but got <decide : VVI>
Line 45630: expected <as : PRP> but got <as : CJS-PRP>
Line 45640: expected <wee : AJ0> but got <wee : AJ0-NN1>
Line 45643: expected <It : PNP> but got <It : NP0>
Line 45644: expected <'s : VBZ> but got <'s : POS>
Line 45651: expected <Yes : ITJ> but got <Yes : PNP>
Line 45657: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45660: expected <He : PNP> but got <He : NP0>
Line 45664: expected <We : PNP> but got <We : NP0>
Line 45689: expected <have : VHB> but got <have : VHI>
Line 45696: expected <And : CJC> but got <And : CJS>
Line 45700: expected <'s : VBZ> but got <'s : VHZ>
Line 45705: expected <I : PNP> but got <I : NP0>
Line 45726: expected <Davidson : NP0> but got <Davidson : PNP>
Line 45731: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45752: expected <He : PNP> but got <He : NP0>
Line 45777: expected <just : AJ0> but got <just : AV0>
Line 45793: expected <He : PNP> but got <He : NP0>
Line 45799: expected <before : PRP> but got <before : PRP-CJS>
Line 45801: expected <out : PRP-AVP> but got <out : AVP>
Line 45840: expected <McLeish : NP0> but got <McLeish : PNP>
Line 45854: expected <spy-hole : NN1> but got <spy-hole : NN1-AJ0>
Line 45856: expected <wanting : VVG-AJ0> but got <wanting : VVG>
Line 45875: expected <His : DPS> but got <His : PNP>
Line 45898: expected <favoured : VVN> but got <favoured : VVN-VVD>
Line 45905: expected <as : PRP-CJS> but got <as : CJS>
Line 45908: expected <without : AV0> but got <without : PRP>
Line 45910: expected <much : AV0> but got <much : DT0>
Line 45914: expected <An : AT0> but got <An : AV0>
Line 45935: expected <But : CJC> but got <But : PNP>
Line 45954: expected <Her : DPS> but got <Her : AT0>
Line 45965: expected <She : PNP> but got <She : NP0>
Line 45978: expected <right : AJ0> but got <right : AJ0-NN1>
Line 46002: expected <She : PNP> but got <She : NP0>
Line 46004: expected <as : PRP> but got <as : AV0>
Line 46032: expected <She : PNP> but got <She : NP0>
Line 46058: expected <in : PRP-AVP> but got <in : PRP>
Line 46068: expected <Is : VBZ> but got <Is : CJS>
Line 46077: expected <he : PNP> but got <he : NP0>
Line 46085: expected <her : PNP> but got <her : DPS>
Line 46092: expected <Penelope : NP0> but got <Penelope : CJC>
Line 46094: expected <let : VVB> but got <let : VVD>
Line 46095: expected <go : VVI> but got <go : NN1>
Line 46114: expected <outside : AV0> but got <outside : AJ0-NN1>
Line 46116: expected <McLeish : NP0> but got <McLeish : PNP>
Line 46159: expected <Penelope : NP0> but got <Penelope : CJC>
Line 46173: expected <In : PRP> but got <In : PNP>
